gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
1,1,1000,0.2379267277268941,1,10,2016-03-31,1,5011459472.52,22.54898737816098,0.7126760563380282,0.14929577464788732,0.5460750853242321,0.9656160458452722,0.918918918918919,0.8985915492957747,0.3115727002967359,0.2403560830860534,0.5935672514619883,0.49258160237388726,0.7835365853658537,0.29878048780487804,0.6286549707602339,0.48586572438162545,0.712166172106825,0.7012195121951219,0.6341463414634146,0.5035335689045937,0.5727002967359051,0.2379267277268941
1,1,1000,0.0279772914714904,1,10,2016-04-29,1,6207272206.4,22.578688945767887,0.7206703910614525,0.15083798882681565,0.14383561643835616,0.6422535211267606,0.8154761904761905,0.8156424581005587,0.30791788856304986,0.2375366568914956,0.5843023255813954,0.49853372434017595,0.7854984894259819,0.29607250755287007,0.6191860465116279,0.4807017543859649,0.7126099706744868,0.7069486404833837,0.6374622356495468,0.5017543859649123,0.5865102639296188,0.0279772914714904
1,1,1000,-0.0472733504178968,1,10,2016-05-31,1,6394403206.74,22.52366957017669,0.7052341597796143,0.16804407713498623,0.11842105263157894,0.17714285714285713,0.8181818181818182,0.7988980716253443,0.3101449275362319,0.2463768115942029,0.6041055718475073,0.5159420289855072,0.790273556231003,0.2917933130699088,0.6187683284457478,0.4948630136986301,0.7188405797101449,0.723404255319149,0.6352583586626139,0.5085616438356164,0.5623188405797102,-0.0472733504178968
1,1,1000,-0.0721842501144612,1,10,2016-06-30,1,6052090401.24,22.44362686250315,0.7029972752043597,0.16893732970027248,0.15723270440251572,0.2520775623268698,0.7886904761904762,0.7302452316076294,0.31896551724137934,0.25287356321839083,0.5994152046783626,0.5287356321839081,0.7909090909090909,0.29393939393939394,0.6169590643274854,0.4917218543046358,0.7212643678160919,0.7181818181818181,0.6272727272727273,0.5016556291390728,0.5488505747126436,-0.0721842501144612
1,1,1000,-0.0567221522166316,1,10,2016-07-29,1,5586544985.76,22.39422376543068,0.6720867208672087,0.18157181571815717,0.2364217252396166,0.051771117166212535,0.744807121661721,0.5826558265582655,0.3171428571428571,0.24285714285714285,0.6151603498542274,0.5657142857142857,0.7885196374622356,0.28700906344410876,0.6326530612244898,0.49335548172757476,0.7228571428571429,0.7220543806646526,0.6253776435045317,0.5033222591362126,0.5142857142857142,-0.0567221522166316
1,1,1000,0.1288604898828542,1,10,2016-08-31,1,5317258912.1,22.519891703953206,0.6827956989247311,0.1693548387096774,0.346031746031746,0.8333333333333334,0.7777777777777778,0.8279569892473119,0.31444759206798867,0.23796033994334279,0.6011560693641619,0.5354107648725213,0.7874251497005988,0.2934131736526946,0.6271676300578035,0.4884488448844885,0.7195467422096318,0.718562874251497,0.6287425149700598,0.49834983498349833,0.5382436260623229,0.1288604898828542
1,1,1000,0.0327292287322078,1,10,2016-09-30,1,6029269547.54,22.54677905926575,0.696,0.16042780748663102,0.6246056782334385,0.6478494623655914,0.6839080459770115,0.616,0.3146067415730337,0.2443820224719101,0.6005747126436781,0.5308988764044944,0.7886904761904762,0.28869047619047616,0.6253602305475504,0.4934640522875817,0.7219101123595506,0.7232142857142857,0.6339285714285714,0.5032679738562091,0.5449438202247191,0.0327292287322078
1,1,1000,-0.0339036019071277,1,10,2016-10-31,1,6193579694.18,22.51229288319458,0.6986666666666667,0.1443850267379679,0.6170886075949367,0.4316353887399464,0.6876790830945558,0.8533333333333334,0.30985915492957744,0.24225352112676057,0.603448275862069,0.5295774647887324,0.7880597014925373,0.2865671641791045,0.6426512968299711,0.4902597402597403,0.723943661971831,0.7223880597014926,0.6388059701492538,0.5032467532467533,0.5408450704225352,-0.0339036019071277
1,1,1000,-0.0015261603795494,1,10,2016-11-30,1,5983627840.14,22.51381727373368,0.6976127320954907,0.15159574468085107,0.35294117647058826,0.5054054054054054,0.5955056179775281,0.7480106100795756,0.3154929577464789,0.2535211267605634,0.615606936416185,0.5380281690140845,0.7854984894259819,0.28700906344410876,0.6550724637681159,0.48519736842105265,0.7211267605633803,0.716012084592145,0.6404833836858006,0.5016447368421053,0.5380281690140845,-0.0015261603795494
1,1,1000,0.3873234756604087,1,10,2016-12-30,1,5992756181.62,22.835933886033807,0.75,0.11345646437994723,0.8318318318318318,0.9920844327176781,0.8076923076923077,0.9473684210526315,0.31564245810055863,0.2569832402234637,0.5730659025787965,0.4860335195530726,0.7904191616766467,0.2904191616766467,0.646551724137931,0.477491961414791,0.7262569832402235,0.7155688622754491,0.6377245508982036,0.5,0.5949720670391061,0.3873234756604087
1,1,1000,-0.0231249176676288,1,10,2017-01-31,1,8270277380.88,22.812482224998757,0.7420212765957447,0.1196808510638298,0.7392638036809815,0.23466666666666666,0.8476454293628809,0.9361702127659575,0.2810810810810811,0.23783783783783785,0.3598901098901099,0.4972972972972973,0.8659217877094972,0.46368715083798884,0.6401098901098901,0.5235849056603774,0.7486486486486487,0.7793296089385475,0.30726256983240224,0.5550314465408805,0.5594594594594594,-0.0231249176676288
1,1,1000,-0.0445373412445446,1,10,2017-02-28,1,8078582209.8,22.766077415960662,0.7320954907161804,0.1220159151193634,0.7652439024390244,0.17333333333333334,0.8138888888888889,0.76657824933687,0.27837837837837837,0.23243243243243245,0.36363636363636365,0.5162162162162162,0.865546218487395,0.46218487394957986,0.6391184573002755,0.5204402515723271,0.7486486486486487,0.7759103641456583,0.3081232492997199,0.5518867924528302,0.5540540540540541,-0.0445373412445446
1,1,1000,-0.1138646890516942,1,10,2017-03-31,1,7712262379.86,22.64873833147694,0.7210526315789474,0.14210526315789473,0.3595166163141994,0.07142857142857142,0.7917808219178082,0.9078947368421053,0.27956989247311825,0.23118279569892472,0.37362637362637363,0.532258064516129,0.8659217877094972,0.46089385474860334,0.6373626373626373,0.521671826625387,0.7473118279569892,0.7793296089385475,0.30726256983240224,0.5526315789473685,0.5268817204301075,-0.1138646890516942
1,1,1000,-0.0732358881914733,1,10,2017-04-28,1,6858388451.48,22.572682340047226,0.7005208333333334,0.1640625,0.18862275449101795,0.05555555555555555,0.8054794520547945,0.7838541666666666,0.27807486631016043,0.22727272727272727,0.3835616438356164,0.5614973262032086,0.8659217877094972,0.4692737430167598,0.6410958904109589,0.5200617283950617,0.7513368983957219,0.7737430167597765,0.30726256983240224,0.5509259259259259,0.516042780748663,-0.0732358881914733
1,1,1000,-0.061774975979002,1,10,2017-05-31,1,6356109670.08,22.510440031170006,0.6794871794871795,0.1794871794871795,0.17732558139534885,0.15,0.8179347826086957,0.8179487179487179,0.27466666666666667,0.22666666666666666,0.3896457765667575,0.5733333333333334,0.8631284916201117,0.46089385474860334,0.6376021798365122,0.5272727272727272,0.7493333333333333,0.770949720670391,0.30726256983240224,0.5606060606060606,0.496,-0.061774975979002
1,1,1000,-0.0367595021023271,1,10,2017-06-30,1,5972551327.92,22.466683050812904,0.6590330788804071,0.18575063613231552,0.19705882352941176,0.35356200527704484,0.8268156424581006,0.7938931297709924,0.27466666666666667,0.21866666666666668,0.39509536784741145,0.568,0.8619718309859155,0.447887323943662,0.6403269754768393,0.5292307692307693,0.736,0.7830985915492957,0.30140845070422534,0.563076923076923,0.4826666666666667,-0.0367595021023271
1,1,1000,0.0007952286282306,1,10,2017-07-31,1,5716845766.48,22.47463854225402,0.6852791878172588,0.16751269035532995,0.3812316715542522,0.6446700507614214,0.8305555555555556,0.7182741116751269,0.27393617021276595,0.22074468085106383,0.391304347826087,0.5611702127659575,0.8651685393258427,0.44662921348314605,0.6385869565217391,0.5320121951219512,0.7393617021276596,0.7837078651685393,0.30337078651685395,0.5655487804878049,0.48936170212765956,0.0007952286282306
1,1,1000,-0.1215214800228015,1,10,2017-08-31,1,5762507473.88,22.339067488865723,0.6582278481012658,0.19240506329113924,0.16034985422740525,0.0759493670886076,0.8236914600550964,0.6936708860759494,0.27851458885941643,0.21220159151193635,0.4037940379403794,0.5941644562334217,0.8627450980392157,0.4425770308123249,0.6422764227642277,0.5319148936170213,0.7374005305039788,0.7815126050420168,0.30532212885154064,0.5653495440729484,0.46684350132625996,-0.1215214800228015
1,1,1000,0.0027135441245871,1,10,2017-09-29,1,5031920155.48,22.346300793459243,0.6482412060301508,0.20100502512562815,0.12857142857142856,0.28463476070528965,0.8256130790190735,0.7110552763819096,0.2789473684210526,0.20789473684210527,0.40053763440860213,0.6078947368421053,0.8611111111111112,0.4444444444444444,0.6370967741935484,0.5223880597014925,0.7342105263157894,0.7805555555555556,0.30277777777777776,0.5552238805970149,0.46842105263157896,0.0027135441245871
1,1,1000,-0.0513982037102405,1,10,2017-10-31,1,5068449521.4,22.287869710023397,0.63,0.21,0.12680115273775217,0.2627551020408163,0.8256130790190735,0.645,0.2796833773087071,0.20844327176781002,0.4032258064516129,0.6094986807387863,0.8571428571428571,0.44537815126050423,0.6397849462365591,0.5225903614457831,0.7335092348284961,0.7787114845938375,0.29971988795518206,0.5587349397590361,0.45382585751978893,-0.0513982037102405
1,1,1000,-0.1183511463006221,1,10,2017-11-30,1,4780780764.78,22.170444776429928,0.6268656716417911,0.23383084577114427,0.08595988538681948,0.13283208020050125,0.8457446808510638,0.6019900497512438,0.28157894736842104,0.2131578947368421,0.41509433962264153,0.6210526315789474,0.8567415730337079,0.44662921348314605,0.6388140161725068,0.5208955223880597,0.7315789473684211,0.7808988764044944,0.3061797752808989,0.5597014925373134,0.4368421052631579,-0.1183511463006221
1,1,1000,-0.0080777527668356,1,10,2017-12-29,1,4251104958.94,22.158559169195946,0.6240786240786241,0.2285012285012285,0.045454545454545456,0.47512437810945274,0.1717948717948718,0.742014742014742,0.2793733681462141,0.21409921671018275,0.42133333333333334,0.6109660574412533,0.8579387186629527,0.44846796657381616,0.6373333333333333,0.5223214285714286,0.7336814621409922,0.7771587743732591,0.3147632311977716,0.5610119047619048,0.4386422976501306,-0.0080777527668356
1,1,1000,0.005425083030955,1,10,2018-01-31,1,4200877080.8,22.166139064718717,0.6306532663316583,0.22921914357682618,0.032448377581120944,0.43112244897959184,0.16710875331564987,0.7437185929648241,0.9558441558441558,0.7558441558441559,0.65625,0.4909090909090909,0.6085790884718498,0.7024128686327078,0.5117493472584856,0.18507462686567164,0.509090909090909,0.5898123324396782,0.7479892761394102,0.2208955223880597,0.535064935064935,0.005425083030955
1,1,1000,-0.0756706557261421,1,10,2018-02-28,1,4232840275.98,22.085880352522146,0.610126582278481,0.233502538071066,0.05309734513274336,0.21012658227848102,0.184,0.5620253164556962,0.9554973821989529,0.7643979057591623,0.6666666666666666,0.49214659685863876,0.6081081081081081,0.7,0.5131578947368421,0.18507462686567164,0.5130890052356021,0.5891891891891892,0.7486486486486487,0.2208955223880597,0.5130890052356021,-0.0756706557261421
1,1,1000,-0.0935659871039946,1,10,2018-03-29,1,3906393288.07,21.982530930993114,0.6020151133501259,0.2398989898989899,0.05263157894736842,0.14249363867684478,0.17066666666666666,0.5869017632241813,0.9556135770234987,0.7754569190600522,0.6692708333333334,0.5013054830287206,0.6075268817204301,0.7016129032258065,0.5117493472584856,0.1875,0.5143603133159269,0.5913978494623656,0.75,0.22321428571428573,0.4960835509138381,-0.0935659871039946
1,1,1000,0.0425833426871702,1,10,2018-04-30,1,3522831585.91,22.04951657043404,0.605,0.23308270676691728,0.07580174927113703,0.4720812182741117,0.24010554089709762,0.5225,0.9556135770234987,0.7676240208877284,0.662303664921466,0.4960835509138381,0.6114130434782609,0.7010869565217391,0.5039370078740157,0.1875,0.5169712793733682,0.5978260869565217,0.75,0.2261904761904762,0.4960835509138381,0.0425833426871702
1,1,1000,0.0872461544672777,1,10,2018-05-31,1,3766893790.095,22.140216742358557,0.62,0.22613065326633167,0.13056379821958458,0.7994791666666666,0.3791208791208791,0.8325,0.9546666666666667,0.7546666666666667,0.6382978723404256,0.48533333333333334,0.6190476190476191,0.7086834733893558,0.5080213903743316,0.19877675840978593,0.5253333333333333,0.6022408963585434,0.7507002801120448,0.2324159021406728,0.528,0.0872461544672777
1,1,1000,-0.089355118207699,1,10,2018-06-29,1,4124525180.535,22.040733577963735,0.6004962779156328,0.256857855361596,0.1069364161849711,0.11421319796954314,0.4049586776859504,0.6352357320099256,0.9571045576407506,0.7613941018766756,0.6551724137931034,0.5013404825737265,0.6186440677966102,0.7033898305084746,0.5093333333333333,0.20180722891566266,0.5201072386058981,0.6045197740112994,0.748587570621469,0.2319277108433735,0.5040214477211796,-0.089355118207699
1,1,1000,-0.0050019708852673,1,10,2018-07-31,1,3733954056.765,22.041363499244405,0.5960591133004927,0.25742574257425743,0.08595988538681948,0.3012345679012346,0.37027027027027026,0.5467980295566502,0.9545454545454546,0.7700534759358288,0.6631578947368421,0.5026737967914439,0.6197183098591549,0.704225352112676,0.5079365079365079,0.2012012012012012,0.5213903743315508,0.6028169014084507,0.7492957746478873,0.23423423423423423,0.49732620320855614,-0.0050019708852673
1,1,1000,0.1809078862888133,1,10,2018-08-31,1,3736306894.86,22.204826567285956,0.6176470588235294,0.21428571428571427,0.2034383954154728,0.9362745098039216,0.5779569892473119,0.8406862745098039,0.9547872340425532,0.7553191489361702,0.6361256544502618,0.48404255319148937,0.6162464985994398,0.7058823529411765,0.5078947368421053,0.2,0.5186170212765957,0.5994397759103641,0.7535014005602241,0.23283582089552238,0.526595744680851,0.1809078862888133
1,1,1000,0.1021215556532402,1,10,2018-09-28,1,4399807237.65,22.3074024608167,0.6246913580246913,0.20347394540942929,0.3504273504273504,0.9111111111111111,0.6407506702412868,0.8518518518518519,0.9544235924932976,0.739946380697051,0.6342105263157894,0.4691689008042895,0.6169014084507042,0.7014084507042253,0.5158730158730159,0.20298507462686566,0.5201072386058981,0.6,0.7492957746478873,0.23582089552238805,0.546916890080429,0.1021215556532402
1,1,1000,-0.1698784558221551,1,10,2018-10-31,1,4875080532.84,22.111279538100014,0.6167076167076168,0.20493827160493827,0.25210084033613445,0.1354679802955665,0.7,0.7297297297297297,0.9572192513368984,0.767379679144385,0.6421052631578947,0.47593582887700536,0.6169014084507042,0.7014084507042253,0.5343915343915344,0.20058997050147492,0.5187165775401069,0.6,0.752112676056338,0.23303834808259588,0.5267379679144385,-0.1698784558221551
1,1,1000,-0.0680246304795862,1,10,2018-11-30,1,4006883275.785,22.052011893001442,0.6119402985074627,0.2,0.3153409090909091,0.2793017456359102,0.6717948717948717,0.7686567164179104,0.9566395663956639,0.7696476964769647,0.6453333333333333,0.4905149051490515,0.6171428571428571,0.7,0.5361930294906166,0.19701492537313434,0.5203252032520326,0.6028571428571429,0.7514285714285714,0.23582089552238805,0.5203252032520326,-0.0680246304795862
1,1,1000,-0.1372423991642811,1,10,2018-12-28,1,3776305142.475,21.890042565056383,0.5950617283950618,0.21836228287841192,0.22625698324022347,0.14427860696517414,0.706766917293233,0.7728395061728395,0.9543010752688172,0.7688172043010753,0.6569148936170213,0.4946236559139785,0.6182336182336182,0.7037037037037037,0.5320855614973262,0.19822485207100593,0.5161290322580645,0.6011396011396012,0.7492877492877493,0.23076923076923078,0.5161290322580645,-0.1372423991642811
1,1,1000,0.2046294403472079,1,10,2019-01-31,1,3211623999.675,22.08510314762777,0.6206896551724138,0.18316831683168316,0.35833333333333334,0.9306930693069307,0.7819548872180451,0.7980295566502463,0.5468354430379747,0.6784810126582278,0.07435897435897436,0.6025316455696202,0.8631578947368421,0.4473684210526316,0.634020618556701,0.8181818181818182,0.7670886075949367,0.7736842105263158,0.08421052631578947,0.7840909090909091,0.46329113924050636,0.2046294403472079
1,1,1000,0.0012009503172076,1,10,2019-02-28,1,3903358399.605,22.08389687486389,0.6104218362282878,0.19451371571072318,0.4169014084507042,0.3283582089552239,0.7569620253164557,0.8238213399503722,0.5433673469387755,0.6760204081632653,0.06459948320413436,0.6020408163265306,0.8647214854111406,0.4482758620689655,0.6363636363636364,0.8166189111747851,0.7678571428571429,0.7745358090185677,0.07957559681697612,0.7851002865329513,0.45408163265306123,0.0012009503172076
