"","day","rm","rf","rm_rf","smb_ew","hml_ew","mom_ew","smb_vw","hml_vw","mom_vw"
"2313",1992-06-09,-0.0112828805839504,0.000322777777777778,-0.0116056583617282,0.0003775141548955,-0.0221548899242879,0.0171402853950007,-0.00425592484161755,-0.0104896444186389,0.00356264823654666
"2314",1992-06-10,-0.00367633267059296,0.000318055555555556,-0.00399438822614852,0.00886180982647227,0.0141770196900435,0.00940761134414681,-0.00568564765683327,0.00322019808403817,0.00546172855036128
"2315",1992-06-11,-0.00637825219323018,0.00032,-0.00669825219323018,0.00600660308586308,0.00571506498024417,-0.00401981829651982,0.00488753750911586,0.0150969177996651,0.0214593122505271
"2316",1992-06-12,-0.00948100766968797,0.000323611111111111,-0.00980461878079909,-0.0091736144039589,-0.00545324327980044,-0.00807732144172242,-0.00655006567858303,-0.00810956328070133,-0.00828190879685731
"2317",1992-06-15,0.00517991996755844,0.000320277777777778,0.00485964218978066,0.0120172966345407,0.0132801112793439,0.0185186003447178,0.01296463686774,0.0169924816002942,0.00079887731606793
"2318",1992-06-16,0.0021008723187237,0.000318055555555556,0.00178281676316815,0.00219426321179455,0.0108485009442701,-0.00220297701886069,0.000909542098615165,0.00652057072071354,0.000276653507793596
"2319",1992-06-17,-0.00715533611849607,0.000316388888888889,-0.00747172500738496,-0.00256541270424312,-0.00569925911640046,-0.0160112913790382,0.00248958905273061,-0.00822598229131176,-0.0239642694923663
"2320",1992-06-18,-0.0152477277595861,0.000313888888888889,-0.015561616648475,0.00647786364980354,-0.00425721203232255,0.0106042482597207,0.0023023827586049,-0.014760324346728,0.0375882296538585
"2321",1992-06-22,-0.00443615740201229,0.000313611111111111,-0.00474976851312341,0.00736513900659851,0.000625816797266063,-0.0104413191180052,0.016213961064893,0.0128299066840954,-0.0495785851997171
"2322",1992-06-23,0.00174803346235485,0.000314166666666667,0.00143386679568818,0.000409755545411107,0.0054945860827771,-0.0179651095289517,0.00454018293261284,0.00547999070051733,-0.0233554424812472
"2323",1992-06-24,0.00416770534712696,0.000313333333333333,0.00385437201379363,-0.0209812618642642,-0.00921513154625005,0.0148509314026283,-0.0163097024380266,-0.00750494388680413,0.0149595257338743
"2324",1992-06-25,-0.00357633259117319,0.000313333333333333,-0.00388966592450652,0.00336216580502913,-0.00327636491020028,0.0352464639558782,0.00740997598277634,0.00528469276083402,0.0205983898710132
"2325",1992-06-26,-0.00634527646719926,0.000313333333333333,-0.00665860980053259,0.00535282224834724,0.00490172031032818,-0.0126410703963758,0.00134280508197107,-0.00295423419150165,-0.00618062461330562
"2326",1992-06-29,-0.0122936369263557,0.000313333333333333,-0.012606970259689,0.00369191586784872,-0.00973462494150824,-0.0110901657293301,0.00535389658624843,-0.00323664841569253,-0.00426208425270779
"2327",1992-06-30,0.00368084532516783,0.000320277777777778,0.00336056754739005,0.0189681518395415,0.0268552062908621,-0.0121040165035521,0.00212678747136116,0.00154507140943073,0.00458999605040332
"2328",1992-07-01,-0.00672610297023435,0.000319722222222222,-0.00704582519245657,-0.0099699958607352,-0.0113545685414969,-0.0213921858425492,0.00100580960517862,-0.0121884717795269,-0.0202864303729607
"2329",1992-07-02,0.0115380636741968,0.000323333333333333,0.0112147303408635,0.12718988376726,0.107371041016715,-0.183880632438281,0.00284236731504022,0.0234098435581804,-0.0356845048836216
"2330",1992-07-03,-0.00302861053641812,0.000320555555555556,-0.00334916609197367,-0.0154152322002705,-0.0223635207506085,0.0206987217361224,-0.00369420432250476,-0.00459170667855659,0.0142691736525202
"2331",1992-07-06,-0.0114963388461053,0.000319166666666667,-0.011815505512772,0.0140255960688184,0.0163027304612453,-0.0433220474284049,-0.000670966693804302,-0.0131710054572845,-0.0343361864521988
"2332",1992-07-07,-0.010720072797516,0.000320277777777778,-0.0110403505752938,0.0320449358043411,0.0244115833262829,-0.0583888207488665,0.0132100879200694,0.0165911675206356,-0.0274750563611548
"2333",1992-07-08,-0.01889684998709,0.000321944444444444,-0.0192187944315344,0.0151237607538069,0.0108467811264411,-0.0189514748978372,0.00562749625930908,0.0172233531383687,-0.00914241995116057
"2334",1992-07-09,0.00869286313469421,0.000321944444444444,0.00837091869024977,0.00153204612471362,0.00628832344074363,-0.0293379238121581,-0.00359152919132552,-0.00339501158069467,-0.0239576551378617
"2335",1992-07-10,0.0137381676464112,0.000322222222222222,0.0134159454241889,-0.00940538963261087,0.00270493791872752,0.00576120285298013,-0.00141568312299238,0.00688230748436918,0.00210170362059381
"2336",1992-07-13,-0.0102142581392354,0.000322222222222222,-0.0105364803614576,0.00840615358873279,-0.00702082189291935,-0.00430823701261623,0.00373250712762547,-0.0214793093978415,-0.00112351833276659
"2337",1992-07-14,4.06286057886426e-05,0.000321944444444444,-0.000281315838655802,-0.00518888280579758,-0.00113259671539532,-0.00194589768788045,-0.00173562203469218,0.000628494110979742,-0.00448206732474962
"2338",1992-07-15,-0.000674407455858709,0.0003225,-0.000996907455858709,0.00164876023069329,0.00297527724939388,0.0109182234688115,-0.00294332179785233,-0.00758893070905938,0.00768745099164747
"2339",1992-07-16,0.00239047711971877,0.000325833333333333,0.00206464378638544,-0.00389948921403155,0.00354989110524959,0.0044984325520201,0.00542282683303009,0.0159392486138055,0.000924142014734401
"2340",1992-07-17,-0.0130432666569328,0.000326388888888889,-0.0133696555458217,0.00910580217586091,-0.00371858983780521,-0.0106875,0.00812347525487292,-0.0119377826637565,-0.0098405778740438
"2341",1992-07-20,-0.0322912043657641,0.000326388888888889,-0.032617593254653,0.0130737338937609,0.000512146015857581,-0.0247128665242723,0.00309401140522827,0.00124269866571102,-0.0122396665047217
"2342",1992-07-21,0.0126289863688478,0.000331111111111111,0.0122978752577367,0.0599481850210375,0.0967859794345045,-0.163705195067965,-0.0037144443333542,0.00630317606253587,-0.0297773196881984
"2343",1992-07-22,-0.0105173107890499,0.000330555555555556,-0.0108478663446055,0.00218395321862346,-0.00839336988119806,0.0148604386228214,0.00593104987509649,-0.00835161513977737,0.0181486837029512
"2344",1992-07-23,-0.0141467053179407,0.000331944444444444,-0.0144786497623851,0.00546884082125187,-0.00331186316621235,0.00676401950651448,0.0133719586279279,0.00112952178512743,0.00524532539735779
"2345",1992-07-24,-0.00565734379970601,0.000348611111111111,-0.00600595491081712,-0.00573323036714951,-0.00172390645621187,0.00113033737760749,-0.00982212437102532,-0.0170833168943709,0.0130154124753712
"2346",1992-07-27,0.00850835703971423,0.000351388888888889,0.00815696815082534,0.000827030322526276,0.00530384338174461,-0.00729449854050033,0.00571935593226378,0.0104119738536215,-0.011274474692387
"2347",1992-07-28,0.0153213014961205,0.000349166666666667,0.0149721348294538,-0.00904160133331884,0.0066820968382701,0.00567882692203782,-0.0111237600019371,0.0113469694254998,0.00355789233131353
"2348",1992-07-29,0.0110030230869264,0.000350833333333333,0.0106521897535931,-0.00927798105872399,-0.00545473872708114,-0.00385191830516425,-0.00136541454102033,0.0103240274054804,-0.00390974855211791
"2349",1992-07-30,-0.00592190436416772,0.0003375,-0.00625940436416772,0.00677391841435447,-0.00293933030871721,-0.0210042485313631,0.00568663965712096,-0.0104357361868457,-0.0214387596221571
"2350",1992-07-31,0.00311722793573954,0.000338055555555556,0.00277917238018398,-0.00692612971961581,-0.00885068371305581,0.00228862029863945,-0.000176936380122798,-0.00224051095844547,-0.00390225076416496
"2351",1992-08-03,-0.0026049737408595,0.000339722222222222,-0.00294469596308172,-0.00901773193494015,-0.00504965738254297,0.00687871551789206,-0.00720165906071364,-0.00122773125691832,0.0168846861211755
"2352",1992-08-04,0.00568544459000977,0.000353611111111111,0.00533183347889866,-0.00200281592896373,-0.00639716076069743,-0.0120666548738583,-0.0148232474402189,-0.00763824823133806,0.00132794110149826
"2353",1992-08-05,-0.0014028876103313,0.000353333333333333,-0.00175622094366464,0.0223264238491006,0.027901757039909,0.00228811093653252,0.0118491352452292,0.00823596547459754,-0.00399747695084143
"2354",1992-08-06,-0.00433164694568708,0.000353333333333333,-0.00468498027902042,-0.00815408616002361,-0.00989989891862699,0.0340693236272798,-0.00735220112552646,-0.0020463351370877,0.0350313874701486
"2355",1992-08-07,-0.00985999479284774,0.000351944444444444,-0.0102119392372922,-0.00146186911616439,0.00725156172153191,-0.0184740313124029,-0.0124306194659074,-0.0114657497419449,-0.0147299911806721
"2356",1992-08-10,-0.0193904642345178,0.0003525,-0.0197429642345178,0.0238624244355835,-0.0104833284322985,0.000735069248506484,0.00981410862941011,-0.0419955449436634,0.0163250936358382
"2357",1992-08-11,-0.00792339564213235,0.000351111111111111,-0.00827450675324346,0.00106376366085299,-0.0306092924502225,-0.0023082355721083,0.0187574471909018,0.0055567646045862,0.0312427201085254
"2358",1992-08-12,-0.0143864819384258,0.000350277777777778,-0.0147367597162036,0.0115602039894868,0.0154731072328662,-0.0236280134925745,-0.00481752803515601,-0.0185390254952039,0.00496846987858784
"2359",1992-08-13,0.000778478605107796,0.000351666666666667,0.000426811938441129,-0.0175459436972976,-0.0131098243495888,0.0176367222974256,-0.0124576408710935,0.00228669121391817,-0.0185942889850087
"2360",1992-08-14,0.00814998806672025,0.000351666666666667,0.00779832140005358,0.00912916099660512,0.00919809137077159,-0.0135942964702967,-0.00189918143851274,0.00262607468673479,-0.0277335609017042
"2361",1992-08-17,-0.00302496251676882,0.000350555555555556,-0.00337551807232437,-7.3591231431662e-05,-0.00371229977886297,0.0168321734183917,-0.0118623308030461,-0.0226967011594583,0.0261841922124246
"2362",1992-08-18,-0.0150387842330219,0.000350833333333333,-0.0153896175663553,0.000868873937414629,-0.00579076103798375,0.0156428017919213,0.0242268893229023,0.018642433662461,0.0241342751180472
"2363",1992-08-19,-0.0134647665988071,0.000351388888888889,-0.013816155487696,-0.00272012602976871,-0.0140158448344806,-0.00424193364237224,-0.00811898294163268,-0.0286019868997599,-0.00472785877406916
"2364",1992-08-20,-0.00791036130620514,0.000355555555555556,-0.0082659168617607,-0.00556168157311678,-0.0297311537628172,0.00987973804317405,-0.00700035592497038,-0.0353962627004025,0.00198127695437282
"2365",1992-08-21,-0.0117776926305035,0.000358333333333333,-0.0121360259638369,0.00830294203096562,-0.0132405385517215,-0.0526901489363526,0.0125611641187339,-0.00676591858944702,-0.0122191501359345
"2366",1992-08-24,-0.0404715526711777,0.000370833333333333,-0.040842386004511,0.018405161939188,-0.0128806080278109,0.00317814385925592,-0.000770429720155154,-0.0229155597354063,-0.017306632051967
"2367",1992-08-25,-0.0237543174361886,0.000377777777777778,-0.0241320952139663,-0.00120073379361794,0.0158329718925281,-0.000810734259649865,-0.000447141467160669,-0.00850931706219634,0.0733174787975321
"2368",1992-08-26,0.0259091357051345,0.000402777777777778,0.0255063579273567,-0.0149489714981784,0.0159376017464751,0.00672652357746747,-0.0155917709754086,0.0166381646177196,-0.0255214881618628
"2369",1992-08-27,0.0473875829738997,0.000438888888888889,0.0469486940850108,-0.017407233616241,0.00203350065347017,-0.0298147065897066,-0.012383993292069,0.00767483439587758,-0.0411804587166103
"2370",1992-08-28,-0.00881392618680743,0.000444444444444444,-0.00925837063125187,0.0311389265215031,0.0262648008191723,-0.10851885067401,0.010191569874063,-0.000584289897684932,-0.115739247319016
"2371",1992-08-31,-0.00941048014731074,0.000405555555555556,-0.00981603570286629,0.0253106560454049,-0.00476003677042007,-0.0116906334083196,0.0308946229571823,0.00964825210459713,-0.00432559603388582
"2372",1992-09-01,-0.0272852952715451,0.000433333333333333,-0.0277186286048785,0.0128824104121946,0.000105633300352907,-0.0117755528991106,0.00898347688710183,-0.00394838071574253,-0.0121676999083771
"2373",1992-09-02,-0.00685661605830989,0.000431944444444444,-0.00728856050275433,0.0136463277260405,-0.00753667546791785,0.00541088987702872,0.00854804702539671,-0.00630456089427719,0.0158327241896122
"2374",1992-09-03,0.00997882400719396,0.000433333333333333,0.00954549067386062,-0.0190063974121609,-0.00462549431707736,0.08569814673983,-0.033771114521732,-0.0159841843139243,0.196621892345733
"2375",1992-09-04,0.00420292768858133,0.000433333333333333,0.003769594355248,-0.0116708111709914,-0.00285534220620416,-0.000645024111690774,-0.00742079574508793,0.00135108028940327,-0.0188146286214034
"2376",1992-09-07,-0.00841834302602747,0.000438888888888889,-0.00885723191491636,-0.0200016096606932,0.00643711208648258,0.0411070356271673,-0.0111204811132724,0.0115411452527525,0.106663407019303
"2377",1992-09-08,-0.0299883661676618,0.000447777777777778,-0.0304361439454395,0.0241347734585839,-0.0439724875533485,0.0783418114990533,0.0177067710650044,-0.0244528929726351,0.0468735869260007
"2378",1992-09-09,-0.0213702323368488,0.000611111111111111,-0.0219813434479599,0.00241591688734848,-0.0044253430831384,-0.0542327595836656,-0.00258637576220298,-0.0259441314030731,-0.0695597094212927
"2379",1992-09-10,-0.00754567921241339,0.00111111111111111,-0.00865679032352451,0.00182170928366904,-0.0124138307429906,0.0178203069007616,-0.0294417336532421,-0.0177915919100478,0.0599020331565544
"2380",1992-09-11,0.0185126598426323,0.000833333333333333,0.0176793265092989,-0.021241058358416,-0.0102516705038725,0.0129554381129196,0.0210901410679701,0.0079573134997698,0.0482522411691571
"2381",1992-09-14,0.0549293093255578,0.000972222222222222,0.0539570871033356,-0.0238453782355519,0.0265022833877173,-0.037743788471175,-0.019797106439275,0.0693152890616283,-0.0416517454336743
"2382",1992-09-15,-0.0195283189118852,0.000583333333333333,-0.0201116522452185,0.0240878143033591,0.0116905708356042,0.00604976716414252,0.00497857233783541,-0.00314133570101038,0.0920509374743034
"2383",1992-09-16,-0.0066842977128077,0.000833333333333333,-0.00751763104614104,0.0216162390372088,0.00636891098804498,-0.0387697307458337,-0.000923730966987618,-0.00494805374393724,-0.159503820810165
"2384",1992-09-17,-0.00640744316685675,0.00166666666666667,-0.00807410983352342,0.0313737062398771,0.00744944552773336,0.0394198304917016,-0.00362960052051137,-0.0210858518345961,0.0165716063502277
"2385",1992-09-18,0.032037691401649,0.00275,0.029287691401649,-0.024738017690763,-0.0158752030240725,0.0656694083227697,-0.00147145178699939,0.0145614536195119,0.020145708283017
"2386",1992-09-21,-0.0180419234573537,0.00275,-0.0207919234573537,0.0271472638365732,0.0125425589774648,-0.0474140053300545,0.00379414119912935,-0.00993845265678169,-0.0257812463776852
"2387",1992-09-22,-0.0122328009530544,0.00208333333333333,-0.0143161342863877,0.00169911846673651,0.00100129434509229,0.0217646182320095,0.000813176878110486,-0.0119649035020035,0.0850959077235979
"2388",1992-09-23,-0.0363586444932538,0.00166666666666667,-0.0380253111599204,0.0430549604934103,0.00598306397848712,-0.0601152043308906,0.0215392234422086,-0.0087614872395574,0.00155047925650294
"2389",1992-09-24,-0.000468069518498995,0.00166666666666667,-0.00213473618516566,0.0224316482055854,0.0294800601692299,0.0168034163027601,0.00431017938603404,-0.0126526721038974,0.0144060184377059
"2390",1992-09-25,-0.0154738878143133,0.00111111111111111,-0.0165849989254244,-0.0189389635694584,-0.0466565741553966,0.00253418568579826,0.0100729273237078,-0.0182163450201245,-0.019114756962123
"2391",1992-09-28,-0.0366456416089339,0.000972222222222222,-0.0376178638311561,0.0314487335625297,0.00620846229262878,-0.00465110988653238,0.0291332404659928,-0.00814272630512219,-0.00174421491990626
"2392",1992-09-29,-0.0271772964386149,0.00111111111111111,-0.028288407549726,0.00976075784116514,0.000833557481061353,-0.0332287909091992,-0.0292412483622093,-0.00927390022307709,-0.0353824926035201
"2393",1992-09-30,0.0650528499238695,0.000916666666666667,0.0641361832572028,-0.0519547533939769,0.0393700168086639,-0.0192029889947432,-0.0462693878967369,0.0436499907391334,-0.0204539561397422
"2394",1992-10-01,0.00284885527815198,0.000722222222222222,0.00212663305592976,0.0116987486837932,-0.0109683027838562,-0.064545550203388,0.0253289396949478,-0.00636282453369545,-0.209477553668203
