gvkey,permno,sic,ret,exchcd,shrcd,date,ffi49,lag_me,log_me,rank_me,rank_bm,rank_mom12m,rank_mom1m,rank_beta,rank_turn,rank_roa,rank_ep,rank_cfp,rank_sp,rank_gma,rank_cinvest,rank_lev,rank_sgr,rank_ato,rank_noa,rank_roe,rank_agr,rank_bm_ia,xret
5,5,1000,0.3617977528089888,1,10,2022-01-31,1,5515668333.5,22.370457591396487,0.5681818181818182,0.1919191919191919,0.9755351681957186,0.48860759493670886,0.6426666666666667,0.8712121212121212,0.08740359897172237,0.16195372750642673,0.5602094240837696,0.4987146529562982,0.48936170212765956,0.31117021276595747,0.5497382198952879,0.22935779816513763,0.18766066838046272,0.6303191489361702,0.43351063829787234,0.3149847094801223,0.42159383033419023,0.3617977528089888
5,5,1000,0.103960396039604,1,10,2022-02-28,1,5192377861.8,22.450169081614508,0.5970149253731343,0.17661691542288557,0.9815384615384616,0.989821882951654,0.786096256684492,0.8905472636815921,0.08928571428571429,0.16581632653061223,0.5466321243523317,0.47959183673469385,0.4973544973544973,0.29894179894179895,0.5492227979274611,0.23384615384615384,0.18877551020408162,0.6428571428571429,0.42857142857142855,0.31384615384615383,0.44642857142857145,0.103960396039604
5,5,1000,0.3385650224215244,1,10,2022-03-31,1,5623213202.1,22.72668946659801,0.6365914786967418,0.12280701754385964,0.996969696969697,0.9624060150375939,0.6826666666666666,0.9197994987468672,0.08951406649616368,0.17902813299232737,0.515625,0.44501278772378516,0.493368700265252,0.30238726790450926,0.5494791666666666,0.23708206686930092,0.18925831202046037,0.636604774535809,0.4297082228116711,0.3191489361702128,0.4782608695652174,0.3385650224215244
5,5,1000,0.0647682858738134,1,10,2022-04-29,1,7414396844.4,22.756579716777207,0.6675126903553299,0.13451776649746192,0.9969512195121951,0.9923469387755102,0.7889182058047494,0.8756345177664975,0.09090909090909091,0.17662337662337663,0.5145888594164456,0.42337662337662335,0.4918918918918919,0.3054054054054054,0.5358090185676393,0.24074074074074073,0.18961038961038962,0.6324324324324324,0.4297297297297297,0.32407407407407407,0.4883116883116883,0.0647682858738134
5,5,1000,0.1012060828526482,1,10,2022-05-31,1,7639360380.4,22.853137459896285,0.7072538860103627,0.11658031088082901,0.9970414201183432,0.8160621761658031,0.7887700534759359,0.8730569948186528,0.09018567639257294,0.1883289124668435,0.49056603773584906,0.40318302387267907,0.4945054945054945,0.3076923076923077,0.5336927223719676,0.24464831804281345,0.1883289124668435,0.6346153846153846,0.4340659340659341,0.327217125382263,0.5145888594164456,0.1012060828526482
5,5,1000,-0.0485714285714284,1,10,2022-06-30,1,8413786605.0,22.80978813678515,0.7017994858611826,0.10539845758354756,0.9941520467836257,0.8853333333333333,0.7643835616438356,0.9023136246786633,0.08179419525065963,0.19261213720316622,0.48525469168900803,0.38522427440633245,0.4876712328767123,0.30684931506849317,0.5388739946380697,0.24233128834355827,0.1820580474934037,0.6328767123287671,0.43561643835616437,0.3282208588957055,0.5197889182058048,-0.0485714285714284
5,5,1000,0.2372372372372371,1,10,2022-07-29,1,8056847088.0,22.965284803298147,0.7161125319693095,0.08695652173913043,0.9941176470588236,0.7806788511749347,0.7465940054495913,0.9104859335038363,0.08421052631578947,0.1868421052631579,0.4797843665768194,0.3815789473684211,0.4972375690607735,0.30386740331491713,0.5471698113207547,0.24458204334365324,0.1868421052631579,0.6408839779005525,0.430939226519337,0.33126934984520123,0.5342105263157895,0.2372372372372371
5,5,1000,-0.1496763754045307,1,10,2022-08-31,1,9412315264.8,22.826517204565363,0.700507614213198,0.09898477157360407,0.9942028985507246,0.8299492385786802,0.7621621621621621,0.8908629441624365,0.0835509138381201,0.18276762402088773,0.4919786096256685,0.3838120104438642,0.4931506849315068,0.3041095890410959,0.5481283422459893,0.24233128834355827,0.185378590078329,0.6356164383561644,0.43561643835616437,0.32515337423312884,0.5221932114882507,-0.1496763754045307
5,5,1000,-0.1503330161750713,1,10,2022-09-30,1,8192764343.7,22.627552778676552,0.690537084398977,0.10741687979539642,0.9941860465116279,0.14910025706940874,0.7907608695652174,0.8900255754475703,0.08465608465608465,0.18253968253968253,0.4945945945945946,0.3888888888888889,0.49166666666666664,0.30277777777777776,0.5513513513513514,0.24148606811145512,0.18518518518518517,0.6333333333333333,0.4361111111111111,0.32507739938080493,0.5158730158730159,-0.1503330161750713
5,5,1000,0.2228443449048152,1,10,2022-10-31,1,6714618006.3,22.806147870042306,0.7297979797979798,0.08333333333333333,0.9942857142857143,0.37817258883248733,0.8436657681940701,0.8813131313131313,0.08376963350785341,0.19633507853403143,0.4693333333333333,0.36387434554973824,0.49725274725274726,0.29945054945054944,0.5493333333333333,0.24169184290030213,0.18586387434554974,0.6373626373626373,0.4340659340659341,0.32326283987915405,0.5340314136125655,0.2228443449048152
5,5,1000,0.119047619047619,1,10,2022-11-30,1,8027571333.6,22.907844152443236,0.7300771208226221,0.07969151670951156,0.9971509971509972,0.9177377892030848,0.8408488063660478,0.87146529562982,0.08488063660477453,0.20954907161803712,0.4742547425474255,0.36074270557029176,0.4958217270194986,0.298050139275766,0.5555555555555556,0.24316109422492402,0.1856763925729443,0.637883008356546,0.43175487465181056,0.3252279635258359,0.5358090185676393,0.119047619047619
6,6,1000,-0.035,1,10,2019-07-31,1,214810255.44,19.165804838168953,0.1425,0.010050251256281407,0.5,0.5076335877862596,0.49736842105263157,0.6775,0.7780678851174935,0.9086161879895561,0.9052631578947369,0.7336814621409922,0.23835616438356164,0.5589041095890411,0.005291005291005291,0.5160349854227405,0.08616187989556136,0.17534246575342466,0.7424657534246575,0.5160349854227405,0.15926892950391644,-0.035
6,6,1000,-0.2746113989637305,1,10,2019-08-30,1,210670284.84,18.84160707667262,0.12,0.010050251256281407,0.5,0.2864321608040201,0.5,0.71,0.7754569190600522,0.9033942558746736,0.9234828496042217,0.7806788511749347,0.23626373626373626,0.5604395604395604,0.005305039787798408,0.5087976539589443,0.08616187989556136,0.17307692307692307,0.7472527472527473,0.5058651026392962,0.14360313315926893,-0.2746113989637305
6,6,1000,-0.1223214285714284,1,10,2019-09-30,1,152337205.16,18.678772607274787,0.11386138613861387,0.007462686567164179,0.5,0.007425742574257425,0.4961139896373057,0.5643564356435643,0.7803617571059431,0.9198966408268734,0.918848167539267,0.8087855297157622,0.23705722070844687,0.5613079019073569,0.005263157894736842,0.5144927536231884,0.08527131782945736,0.17438692098092642,0.7438692098092643,0.5115942028985507,0.13178294573643412,-0.1223214285714284
6,6,1000,-0.0264496439471007,1,10,2019-10-31,1,129445772.635,18.649495517522126,0.09950248756218906,0.0075,0.5053619302949062,0.0399002493765586,0.4961139896373057,0.5373134328358209,0.7797927461139896,0.9196891191709845,0.9212598425196851,0.8031088082901554,0.23705722070844687,0.5613079019073569,0.005277044854881266,0.5145772594752187,0.08808290155440414,0.17438692098092642,0.7438692098092643,0.5087463556851312,0.12435233160621761,-0.0264496439471007
6,6,1000,-0.1306165099268547,1,10,2019-11-29,1,125710916.76,18.53476199404715,0.085,0.007537688442211055,0.505464480874317,0.3015075376884422,0.4948453608247423,0.58,0.783289817232376,0.9268929503916449,0.9338624338624338,0.8276762402088773,0.23415977961432508,0.559228650137741,0.005319148936170213,0.5132743362831859,0.0835509138381201,0.17355371900826447,0.7410468319559229,0.5073746312684366,0.10182767624020887,-0.1306165099268547
6,6,1000,0.2019230769230768,1,10,2019-12-30,1,112084318.98,18.725783929704523,0.10098522167487685,0.007425742574257425,0.5026881720430108,0.04477611940298507,0.6423173803526449,0.7586206896551724,0.7860824742268041,0.9201030927835051,0.9216710182767625,0.8041237113402062,0.23433242506811988,0.5613079019073569,0.007874015748031496,0.5159420289855072,0.08247422680412371,0.17166212534059946,0.7465940054495913,0.5072463768115942,0.12371134020618557,0.2019230769230768
6,6,1000,0.076,1,10,2020-01-31,1,135676499.46,18.800666920122115,0.10178117048346055,0.0076726342710997444,0.502770083102493,0.9514066496163683,0.8515625,0.8931297709923665,0.910025706940874,0.9562982005141388,0.9503916449086162,0.9048843187660668,0.5989445910290238,0.21899736147757257,0.005249343832020997,0.5240112994350282,0.4190231362467866,0.575197889182058,0.7229551451187335,0.4901129943502825,0.10282776349614396,0.076
6,6,1000,-0.1189591078066913,1,10,2020-02-28,1,146226437.52,18.714587552870803,0.10732984293193717,0.007894736842105263,0.5057142857142857,0.7984293193717278,0.8445040214477212,0.7486910994764397,0.91005291005291,0.9576719576719577,0.9543010752688172,0.9021164021164021,0.5978260869565217,0.22010869565217392,0.002702702702702703,0.5187861271676301,0.41798941798941797,0.5706521739130435,0.7282608695652174,0.4841040462427746,0.10317460317460317,-0.1189591078066913
6,6,1000,-0.1983122362869198,1,10,2020-03-31,1,134165886.72,18.4882464239926,0.09768637532133675,0.007751937984496124,0.502770083102493,0.32216494845360827,0.8126649076517151,0.4498714652956298,0.9142857142857143,0.961038961038961,0.9577836411609498,0.9116883116883117,0.6026666666666667,0.21866666666666668,0.002652519893899204,0.5184659090909091,0.42077922077922075,0.5786666666666667,0.72,0.484375,0.09090909090909091,-0.1983122362869198
6,6,1000,0.2973684210526315,1,10,2020-04-30,1,106990052.84,18.765184224764127,0.11658031088082901,0.01038961038961039,0.5028011204481793,0.453125,0.6870026525198939,0.5440414507772021,0.9081364829396326,0.9553805774278216,0.9466666666666667,0.8871391076115486,0.5972972972972973,0.21351351351351353,0.0053475935828877,0.52,0.4199475065616798,0.572972972972973,0.7216216216216216,0.49142857142857144,0.12073490813648294,0.2973684210526315
6,6,1000,0.0060851926977687,1,10,2020-05-29,1,141128901.36,18.757048487685815,0.1164021164021164,0.010610079575596816,0.505586592178771,0.8492063492063492,0.7780748663101604,0.6746031746031746,0.9115281501340483,0.9571045576407506,0.9538043478260869,0.8927613941018767,0.6005509641873278,0.21487603305785125,0.005449591280653951,0.5157142857142857,0.41823056300268097,0.5702479338842975,0.71900826446281,0.48142857142857143,0.10723860589812333,0.0060851926977687
6,6,1000,-0.0604838709677418,1,10,2020-06-30,1,139985371.76,18.716672474614466,0.11398963730569948,0.013020833333333334,0.08991825613079019,0.34203655352480417,0.7631578947368421,0.5077720207253886,0.910761154855643,0.958005249343832,0.9521276595744681,0.9002624671916011,0.5983827493261455,0.215633423180593,0.0053475935828877,0.8960674157303371,0.4199475065616798,0.5714285714285714,0.7196765498652291,0.7528089887640449,0.09973753280839895,-0.0604838709677418
6,6,1000,-0.002145922746781,1,10,2020-07-31,1,134445903.9,18.719527110501712,0.10230179028132992,0.010282776349614395,0.07046070460704607,0.12371134020618557,0.7362924281984334,0.8056265984654731,0.9090909090909091,0.9558441558441558,0.9501312335958005,0.9038961038961039,0.5973333333333334,0.21333333333333335,0.002638522427440633,0.8969359331476323,0.4155844155844156,0.576,0.72,0.7576601671309192,0.1012987012987013,-0.002145922746781
6,6,1000,-0.0473118279569894,1,10,2020-08-31,1,134830246.32,18.669235759664968,0.10539845758354756,0.0103359173126615,0.1331521739130435,0.2422680412371134,0.7165354330708661,0.9048843187660668,0.9086161879895561,0.9556135770234987,0.95,0.9086161879895561,0.6016042780748663,0.21122994652406418,0.005291005291005291,0.8969359331476323,0.42036553524804177,0.5802139037433155,0.7192513368983957,0.754874651810585,0.09660574412532637,-0.0473118279569894
6,6,1000,0.3318284424379234,1,10,2020-09-30,1,128217136.0,19.51149320657672,0.17737789203084833,0.012919896640826873,0.5459459459459459,0.13178294573643412,0.6105263157894737,0.8406169665809768,0.9081364829396326,0.937007874015748,0.9232804232804233,0.847769028871391,0.5967741935483871,0.21236559139784947,0.005319148936170213,0.8994413407821229,0.4146981627296588,0.5752688172043011,0.7204301075268817,0.7597765363128491,0.16535433070866143,0.3318284424379234
6,6,1000,-0.2389830508474576,1,10,2020-10-30,1,297669154.1,19.08511563615177,0.14583333333333334,0.010471204188481676,0.36164383561643837,0.9738219895287958,0.7211796246648794,0.8984375,0.9122340425531915,0.9468085106382979,0.9276139410187667,0.8696808510638298,0.6021798365122616,0.2125340599455041,0.005390835579514825,0.9005681818181818,0.4175531914893617,0.5803814713896458,0.7166212534059946,0.7585227272727273,0.13829787234042554,-0.2389830508474576
6,6,1000,0.1091314031180401,1,10,2020-11-30,1,194339198.5,19.237206542854878,0.14432989690721648,0.0103359173126615,0.6229508196721312,0.028645833333333332,0.7925531914893617,0.8324742268041238,0.9105263157894737,0.9394736842105263,0.9278074866310161,0.8657894736842106,0.6032608695652174,0.21739130434782608,0.005361930294906166,0.8954802259887006,0.41842105263157897,0.5815217391304348,0.7119565217391305,0.7570621468926554,0.1368421052631579,0.1091314031180401
6,6,1000,0.0481927710843372,1,10,2020-12-30,1,226262535.12,19.316517765010257,0.12121212121212122,0.06060606060606061,0.5757575757575758,0.5454545454545454,0.7878787878787878,0.6363636363636364,0.9032258064516129,0.9032258064516129,0.9696969696969697,0.9032258064516129,0.7741935483870968,0.2903225806451613,0.030303030303030304,0.8387096774193549,0.5483870967741935,0.6129032258064516,0.6451612903225806,0.7096774193548387,0.16129032258064516,0.0481927710843372
6,6,1000,0.1106290672451193,1,10,2021-02-26,1,244938511.86,19.336552865021243,0.13746630727762804,0.005390835579514825,0.3489736070381232,0.054945054945054944,0.7648725212464589,0.8221024258760108,0.01639344262295082,0.09562841530054644,0.7300275482093664,0.7240437158469946,0.5194444444444445,0.725,0.005509641873278237,0.10850439882697947,0.5,0.4777777777777778,0.5638888888888889,0.07331378299120235,0.28415300546448086,0.1106290672451193
6,6,1000,-0.0273437499999998,1,10,2021-03-31,1,249895369.2,19.345459413706116,0.13333333333333333,0.005333333333333333,0.25872093023255816,0.786096256684492,0.7653631284916201,0.7413333333333333,0.016216216216216217,0.0972972972972973,0.7349726775956285,0.7351351351351352,0.5206611570247934,0.7162534435261708,0.00546448087431694,0.10755813953488372,0.4972972972972973,0.4793388429752066,0.5619834710743802,0.07267441860465117,0.2702702702702703,-0.0273437499999998
6,6,1000,-0.0160642570281124,1,10,2021-04-30,1,252131015.64,19.339923784511285,0.13262599469496023,0.10875331564986737,0.08259587020648967,0.20161290322580644,0.8105849582172702,0.9098143236074271,0.016172506738544475,0.09433962264150944,0.7431693989071039,0.7358490566037735,0.511049723756906,0.7237569060773481,0.9836065573770492,0.10263929618768329,0.49595687331536387,0.46685082872928174,0.569060773480663,0.06744868035190615,0.2695417789757412,-0.0160642570281124
6,6,1000,0.2653061224489794,1,10,2021-05-31,1,250739167.76,20.454255672716585,0.26944444444444443,0.041666666666666664,0.30407523510971785,0.19047619047619047,0.75,0.8472222222222222,0.017045454545454544,0.13920454545454544,0.6217765042979942,0.5369318181818182,0.5102040816326531,0.717201166180758,0.9885386819484241,0.09846153846153846,0.4914772727272727,0.46355685131195334,0.5626822157434402,0.06153846153846154,0.45454545454545453,0.2653061224489794
6,6,1000,-0.0532258064516129,1,10,2021-06-30,1,764135488.76,20.42812405407143,0.2677165354330709,0.047244094488188976,0.3009118541033435,0.9832869080779945,0.8221574344023324,0.7454068241469817,0.016483516483516484,0.13186813186813187,0.6215469613259669,0.5494505494505495,0.50997150997151,0.7207977207977208,0.9861878453038674,0.09785932721712538,0.49725274725274726,0.46438746438746437,0.5669515669515669,0.06116207951070336,0.4340659340659341,-0.0532258064516129
6,6,1000,-0.0255536626916524,1,10,2021-07-30,1,744426033.12,20.38190801832131,0.2421875,0.036458333333333336,0.29141104294478526,0.24,0.8372093023255814,0.6770833333333334,0.016483516483516484,0.13736263736263737,0.638121546961326,0.5604395604395604,0.5100286532951289,0.7249283667621776,0.9917127071823204,0.09907120743034056,0.49725274725274726,0.46418338108882523,0.5702005730659025,0.058823529411764705,0.42032967032967034,-0.0255536626916524
6,6,1000,0.1293706293706293,1,10,2021-08-31,1,710804523.6,20.4953931750955,0.25,0.03608247422680412,0.5368098159509203,0.17922077922077922,0.8463768115942029,0.6778350515463918,0.01639344262295082,0.1448087431693989,0.6301369863013698,0.5601092896174863,0.50997150997151,0.7207977207977208,0.9917808219178083,0.09937888198757763,0.4918032786885246,0.4672364672364672,0.5612535612535613,0.062111801242236024,0.43989071038251365,0.1293706293706293
6,6,1000,0.1052631578947367,1,10,2021-09-30,1,796225643.28,20.596739257393676,0.2743589743589744,0.03076923076923077,0.4847560975609756,0.8685567010309279,0.8628571428571429,0.7410256410256411,0.01634877384196185,0.14986376021798364,0.5983606557377049,0.5231607629427792,0.50997150997151,0.7236467236467237,0.9918032786885246,0.09846153846153846,0.4904632152588556,0.4672364672364672,0.5612535612535613,0.06153846153846154,0.47411444141689374,0.1052631578947367
